,img_name,label
27004,train_27005.jpg,37
27005,train_27006.jpg,50
27006,train_27007.jpg,76
27007,train_27008.jpg,48
27008,train_27009.jpg,20
27009,train_27010.jpg,80
27010,train_27011.jpg,41
27011,train_27012.jpg,58
27012,train_27013.jpg,77
27013,train_27014.jpg,51
27014,train_27015.jpg,75
27015,train_27016.jpg,36
27016,train_27017.jpg,50
27017,train_27018.jpg,79
27018,train_27019.jpg,9
27019,train_27020.jpg,66
27020,train_27021.jpg,4
27021,train_27022.jpg,17
27022,train_27023.jpg,59
27023,train_27024.jpg,20
27024,train_27025.jpg,50
27025,train_27026.jpg,37
27026,train_27027.jpg,73
27027,train_27028.jpg,34
27028,train_27029.jpg,20
27029,train_27030.jpg,30
27030,train_27031.jpg,70
27031,train_27032.jpg,61
27032,train_27033.jpg,30
27033,train_27034.jpg,62
27034,train_27035.jpg,18
27035,train_27036.jpg,71
27036,train_27037.jpg,11
27037,train_27038.jpg,28
27038,train_27039.jpg,4
27039,train_27040.jpg,77
27040,train_27041.jpg,27
27041,train_27042.jpg,15
27042,train_27043.jpg,28
27043,train_27044.jpg,31
27044,train_27045.jpg,5
27045,train_27046.jpg,14
27046,train_27047.jpg,11
27047,train_27048.jpg,8
27048,train_27049.jpg,13
27049,train_27050.jpg,7
27050,train_27051.jpg,25
27051,train_27052.jpg,70
27052,train_27053.jpg,58
27053,train_27054.jpg,72
27054,train_27055.jpg,14
27055,train_27056.jpg,20
27056,train_27057.jpg,16
27057,train_27058.jpg,51
27058,train_27059.jpg,62
27059,train_27060.jpg,40
27060,train_27061.jpg,46
27061,train_27062.jpg,59
27062,train_27063.jpg,15
27063,train_27064.jpg,72
27064,train_27065.jpg,55
27065,train_27066.jpg,46
27066,train_27067.jpg,20
27067,train_27068.jpg,55
27068,train_27069.jpg,45
27069,train_27070.jpg,74
27070,train_27071.jpg,2
27071,train_27072.jpg,43
27072,train_27073.jpg,36
27073,train_27074.jpg,37
27074,train_27075.jpg,11
27075,train_27076.jpg,1
27076,train_27077.jpg,79
27077,train_27078.jpg,66
27078,train_27079.jpg,63
27079,train_27080.jpg,20
27080,train_27081.jpg,7
27081,train_27082.jpg,2
27082,train_27083.jpg,46
27083,train_27084.jpg,24
27084,train_27085.jpg,26
27085,train_27086.jpg,28
27086,train_27087.jpg,33
27087,train_27088.jpg,10
27088,train_27089.jpg,78
27089,train_27090.jpg,15
27090,train_27091.jpg,27
27091,train_27092.jpg,13
27092,train_27093.jpg,43
27093,train_27094.jpg,4
27094,train_27095.jpg,77
27095,train_27096.jpg,2
27096,train_27097.jpg,24
27097,train_27098.jpg,16
27098,train_27099.jpg,65
27099,train_27100.jpg,53
27100,train_27101.jpg,4
27101,train_27102.jpg,18
27102,train_27103.jpg,15
27103,train_27104.jpg,35
27104,train_27105.jpg,29
27105,train_27106.jpg,54
27106,train_27107.jpg,67
27107,train_27108.jpg,37
27108,train_27109.jpg,65
27109,train_27110.jpg,20
27110,train_27111.jpg,34
27111,train_27112.jpg,26
27112,train_27113.jpg,33
27113,train_27114.jpg,26
27114,train_27115.jpg,59
27115,train_27116.jpg,57
27116,train_27117.jpg,27
27117,train_27118.jpg,25
27118,train_27119.jpg,58
27119,train_27120.jpg,53
27120,train_27121.jpg,25
27121,train_27122.jpg,66
27122,train_27123.jpg,61
27123,train_27124.jpg,1
27124,train_27125.jpg,64
27125,train_27126.jpg,25
27126,train_27127.jpg,5
27127,train_27128.jpg,22
27128,train_27129.jpg,22
27129,train_27130.jpg,27
27130,train_27131.jpg,12
27131,train_27132.jpg,44
27132,train_27133.jpg,57
27133,train_27134.jpg,6
27134,train_27135.jpg,39
27135,train_27136.jpg,57
27136,train_27137.jpg,71
27137,train_27138.jpg,62
27138,train_27139.jpg,44
27139,train_27140.jpg,9
27140,train_27141.jpg,21
27141,train_27142.jpg,22
27142,train_27143.jpg,14
27143,train_27144.jpg,9
27144,train_27145.jpg,29
27145,train_27146.jpg,50
27146,train_27147.jpg,76
27147,train_27148.jpg,57
27148,train_27149.jpg,3
27149,train_27150.jpg,51
27150,train_27151.jpg,3
27151,train_27152.jpg,14
27152,train_27153.jpg,8
27153,train_27154.jpg,66
27154,train_27155.jpg,19
27155,train_27156.jpg,36
27156,train_27157.jpg,27
27157,train_27158.jpg,10
27158,train_27159.jpg,34
27159,train_27160.jpg,8
27160,train_27161.jpg,14
27161,train_27162.jpg,36
27162,train_27163.jpg,44
27163,train_27164.jpg,14
27164,train_27165.jpg,41
27165,train_27166.jpg,8
27166,train_27167.jpg,39
27167,train_27168.jpg,57
27168,train_27169.jpg,7
27169,train_27170.jpg,48
27170,train_27171.jpg,31
27171,train_27172.jpg,40
27172,train_27173.jpg,20
27173,train_27174.jpg,37
27174,train_27175.jpg,20
27175,train_27176.jpg,4
27176,train_27177.jpg,44
27177,train_27178.jpg,61
27178,train_27179.jpg,54
27179,train_27180.jpg,20
27180,train_27181.jpg,59
27181,train_27182.jpg,16
27182,train_27183.jpg,70
27183,train_27184.jpg,46
27184,train_27185.jpg,72
27185,train_27186.jpg,74
27186,train_27187.jpg,35
27187,train_27188.jpg,74
27188,train_27189.jpg,69
27189,train_27190.jpg,52
27190,train_27191.jpg,1
27191,train_27192.jpg,45
27192,train_27193.jpg,16
27193,train_27194.jpg,78
27194,train_27195.jpg,44
27195,train_27196.jpg,53
27196,train_27197.jpg,37
27197,train_27198.jpg,8
27198,train_27199.jpg,23
27199,train_27200.jpg,36
27200,train_27201.jpg,3
27201,train_27202.jpg,51
27202,train_27203.jpg,14
27203,train_27204.jpg,80
27204,train_27205.jpg,17
27205,train_27206.jpg,80
27206,train_27207.jpg,9
27207,train_27208.jpg,65
27208,train_27209.jpg,71
27209,train_27210.jpg,2
27210,train_27211.jpg,62
27211,train_27212.jpg,5
27212,train_27213.jpg,16
27213,train_27214.jpg,15
27214,train_27215.jpg,16
27215,train_27216.jpg,17
27216,train_27217.jpg,80
27217,train_27218.jpg,45
27218,train_27219.jpg,62
27219,train_27220.jpg,11
27220,train_27221.jpg,20
27221,train_27222.jpg,5
27222,train_27223.jpg,2
27223,train_27224.jpg,36
27224,train_27225.jpg,17
27225,train_27226.jpg,20
27226,train_27227.jpg,58
27227,train_27228.jpg,42
27228,train_27229.jpg,19
27229,train_27230.jpg,69
27230,train_27231.jpg,80
27231,train_27232.jpg,27
27232,train_27233.jpg,17
27233,train_27234.jpg,71
27234,train_27235.jpg,68
27235,train_27236.jpg,40
27236,train_27237.jpg,7
27237,train_27238.jpg,34
27238,train_27239.jpg,14
27239,train_27240.jpg,19
27240,train_27241.jpg,62
27241,train_27242.jpg,18
27242,train_27243.jpg,69
27243,train_27244.jpg,3
27244,train_27245.jpg,36
27245,train_27246.jpg,39
27246,train_27247.jpg,69
27247,train_27248.jpg,16
27248,train_27249.jpg,46
27249,train_27250.jpg,6
27250,train_27251.jpg,5
27251,train_27252.jpg,71
27252,train_27253.jpg,31
27253,train_27254.jpg,30
27254,train_27255.jpg,5
27255,train_27256.jpg,46
27256,train_27257.jpg,15
27257,train_27258.jpg,1
27258,train_27259.jpg,33
27259,train_27260.jpg,20
27260,train_27261.jpg,17
27261,train_27262.jpg,57
27262,train_27263.jpg,44
27263,train_27264.jpg,3
27264,train_27265.jpg,72
27265,train_27266.jpg,12
27266,train_27267.jpg,32
27267,train_27268.jpg,66
27268,train_27269.jpg,36
27269,train_27270.jpg,13
27270,train_27271.jpg,44
27271,train_27272.jpg,59
27272,train_27273.jpg,36
27273,train_27274.jpg,34
27274,train_27275.jpg,28
27275,train_27276.jpg,20
27276,train_27277.jpg,12
27277,train_27278.jpg,80
27278,train_27279.jpg,14
27279,train_27280.jpg,77
27280,train_27281.jpg,26
27281,train_27282.jpg,12
27282,train_27283.jpg,37
27283,train_27284.jpg,20
27284,train_27285.jpg,20
27285,train_27286.jpg,15
27286,train_27287.jpg,54
27287,train_27288.jpg,61
27288,train_27289.jpg,79
27289,train_27290.jpg,9
27290,train_27291.jpg,23
27291,train_27292.jpg,57
27292,train_27293.jpg,58
27293,train_27294.jpg,59
27294,train_27295.jpg,70
27295,train_27296.jpg,14
27296,train_27297.jpg,43
27297,train_27298.jpg,15
27298,train_27299.jpg,29
27299,train_27300.jpg,21
27300,train_27301.jpg,12
27301,train_27302.jpg,76
27302,train_27303.jpg,75
27303,train_27304.jpg,30
27304,train_27305.jpg,32
27305,train_27306.jpg,6
27306,train_27307.jpg,74
27307,train_27308.jpg,6
27308,train_27309.jpg,56
27309,train_27310.jpg,21
27310,train_27311.jpg,34
27311,train_27312.jpg,51
27312,train_27313.jpg,50
27313,train_27314.jpg,47
27314,train_27315.jpg,68
27315,train_27316.jpg,67
27316,train_27317.jpg,79
27317,train_27318.jpg,58
27318,train_27319.jpg,32
27319,train_27320.jpg,10
27320,train_27321.jpg,2
27321,train_27322.jpg,7
27322,train_27323.jpg,72
27323,train_27324.jpg,15
27324,train_27325.jpg,68
27325,train_27326.jpg,44
27326,train_27327.jpg,48
27327,train_27328.jpg,26
27328,train_27329.jpg,8
27329,train_27330.jpg,52
27330,train_27331.jpg,62
27331,train_27332.jpg,54
27332,train_27333.jpg,10
27333,train_27334.jpg,43
27334,train_27335.jpg,43
27335,train_27336.jpg,34
27336,train_27337.jpg,63
27337,train_27338.jpg,17
27338,train_27339.jpg,14
27339,train_27340.jpg,5
27340,train_27341.jpg,18
27341,train_27342.jpg,57
27342,train_27343.jpg,45
27343,train_27344.jpg,62
27344,train_27345.jpg,7
27345,train_27346.jpg,61
27346,train_27347.jpg,20
27347,train_27348.jpg,17
27348,train_27349.jpg,45
27349,train_27350.jpg,2
27350,train_27351.jpg,6
27351,train_27352.jpg,47
27352,train_27353.jpg,30
27353,train_27354.jpg,30
27354,train_27355.jpg,38
27355,train_27356.jpg,71
27356,train_27357.jpg,20
27357,train_27358.jpg,73
27358,train_27359.jpg,65
27359,train_27360.jpg,39
27360,train_27361.jpg,8
27361,train_27362.jpg,23
27362,train_27363.jpg,9
27363,train_27364.jpg,56
27364,train_27365.jpg,6
27365,train_27366.jpg,53
27366,train_27367.jpg,40
27367,train_27368.jpg,44
27368,train_27369.jpg,71
27369,train_27370.jpg,13
27370,train_27371.jpg,56
27371,train_27372.jpg,79
27372,train_27373.jpg,58
27373,train_27374.jpg,32
27374,train_27375.jpg,5
27375,train_27376.jpg,76
27376,train_27377.jpg,41
27377,train_27378.jpg,58
27378,train_27379.jpg,27
27379,train_27380.jpg,47
27380,train_27381.jpg,20
27381,train_27382.jpg,3
27382,train_27383.jpg,50
27383,train_27384.jpg,77
27384,train_27385.jpg,1
27385,train_27386.jpg,7
27386,train_27387.jpg,7
27387,train_27388.jpg,49
27388,train_27389.jpg,23
27389,train_27390.jpg,26
27390,train_27391.jpg,5
27391,train_27392.jpg,3
27392,train_27393.jpg,76
27393,train_27394.jpg,70
27394,train_27395.jpg,49
27395,train_27396.jpg,57
27396,train_27397.jpg,65
27397,train_27398.jpg,60
27398,train_27399.jpg,15
27399,train_27400.jpg,60
27400,train_27401.jpg,26
27401,train_27402.jpg,64
27402,train_27403.jpg,23
27403,train_27404.jpg,47
27404,train_27405.jpg,9
27405,train_27406.jpg,13
27406,train_27407.jpg,59
27407,train_27408.jpg,58
27408,train_27409.jpg,8
27409,train_27410.jpg,13
27410,train_27411.jpg,51
27411,train_27412.jpg,14
27412,train_27413.jpg,63
27413,train_27414.jpg,51
27414,train_27415.jpg,45
27415,train_27416.jpg,55
27416,train_27417.jpg,33
27417,train_27418.jpg,9
27418,train_27419.jpg,47
27419,train_27420.jpg,58
27420,train_27421.jpg,45
27421,train_27422.jpg,49
27422,train_27423.jpg,37
27423,train_27424.jpg,28
27424,train_27425.jpg,13
27425,train_27426.jpg,31
27426,train_27427.jpg,58
27427,train_27428.jpg,21
27428,train_27429.jpg,11
27429,train_27430.jpg,63
27430,train_27431.jpg,45
27431,train_27432.jpg,38
27432,train_27433.jpg,38
27433,train_27434.jpg,73
27434,train_27435.jpg,48
27435,train_27436.jpg,67
27436,train_27437.jpg,63
27437,train_27438.jpg,10
27438,train_27439.jpg,31
27439,train_27440.jpg,57
27440,train_27441.jpg,47
27441,train_27442.jpg,29
27442,train_27443.jpg,31
27443,train_27444.jpg,19
27444,train_27445.jpg,46
27445,train_27446.jpg,43
27446,train_27447.jpg,14
27447,train_27448.jpg,69
27448,train_27449.jpg,29
27449,train_27450.jpg,10
27450,train_27451.jpg,75
27451,train_27452.jpg,53
27452,train_27453.jpg,61
27453,train_27454.jpg,29
27454,train_27455.jpg,47
27455,train_27456.jpg,2
27456,train_27457.jpg,24
27457,train_27458.jpg,33
27458,train_27459.jpg,67
27459,train_27460.jpg,65
27460,train_27461.jpg,59
27461,train_27462.jpg,23
27462,train_27463.jpg,52
27463,train_27464.jpg,36
27464,train_27465.jpg,39
27465,train_27466.jpg,9
27466,train_27467.jpg,14
27467,train_27468.jpg,48
27468,train_27469.jpg,15
27469,train_27470.jpg,29
27470,train_27471.jpg,40
27471,train_27472.jpg,20
27472,train_27473.jpg,16
27473,train_27474.jpg,51
27474,train_27475.jpg,21
27475,train_27476.jpg,1
27476,train_27477.jpg,59
27477,train_27478.jpg,34
27478,train_27479.jpg,4
27479,train_27480.jpg,79
27480,train_27481.jpg,64
27481,train_27482.jpg,70
27482,train_27483.jpg,29
27483,train_27484.jpg,36
27484,train_27485.jpg,13
27485,train_27486.jpg,57
27486,train_27487.jpg,41
27487,train_27488.jpg,1
27488,train_27489.jpg,14
27489,train_27490.jpg,29
27490,train_27491.jpg,20
27491,train_27492.jpg,58
27492,train_27493.jpg,18
27493,train_27494.jpg,39
27494,train_27495.jpg,80
27495,train_27496.jpg,1
27496,train_27497.jpg,10
27497,train_27498.jpg,12
27498,train_27499.jpg,65
27499,train_27500.jpg,50
27500,train_27501.jpg,46
27501,train_27502.jpg,71
27502,train_27503.jpg,48
27503,train_27504.jpg,20
27504,train_27505.jpg,37
27505,train_27506.jpg,68
27506,train_27507.jpg,68
27507,train_27508.jpg,25
27508,train_27509.jpg,78
27509,train_27510.jpg,72
27510,train_27511.jpg,18
27511,train_27512.jpg,31
27512,train_27513.jpg,1
27513,train_27514.jpg,52
27514,train_27515.jpg,20
27515,train_27516.jpg,37
27516,train_27517.jpg,51
27517,train_27518.jpg,5
27518,train_27519.jpg,69
27519,train_27520.jpg,38
27520,train_27521.jpg,10
27521,train_27522.jpg,16
27522,train_27523.jpg,15
27523,train_27524.jpg,62
27524,train_27525.jpg,80
27525,train_27526.jpg,54
27526,train_27527.jpg,5
27527,train_27528.jpg,58
27528,train_27529.jpg,13
27529,train_27530.jpg,30
27530,train_27531.jpg,50
27531,train_27532.jpg,8
27532,train_27533.jpg,36
27533,train_27534.jpg,37
27534,train_27535.jpg,34
27535,train_27536.jpg,20
27536,train_27537.jpg,1
27537,train_27538.jpg,65
27538,train_27539.jpg,51
27539,train_27540.jpg,10
27540,train_27541.jpg,8
27541,train_27542.jpg,60
27542,train_27543.jpg,75
27543,train_27544.jpg,24
27544,train_27545.jpg,69
27545,train_27546.jpg,2
27546,train_27547.jpg,23
27547,train_27548.jpg,4
27548,train_27549.jpg,29
27549,train_27550.jpg,10
27550,train_27551.jpg,30
27551,train_27552.jpg,26
27552,train_27553.jpg,22
27553,train_27554.jpg,47
27554,train_27555.jpg,10
27555,train_27556.jpg,30
27556,train_27557.jpg,74
27557,train_27558.jpg,42
27558,train_27559.jpg,20
27559,train_27560.jpg,5
27560,train_27561.jpg,5
27561,train_27562.jpg,18
27562,train_27563.jpg,30
27563,train_27564.jpg,72
27564,train_27565.jpg,63
27565,train_27566.jpg,62
27566,train_27567.jpg,33
27567,train_27568.jpg,29
27568,train_27569.jpg,32
27569,train_27570.jpg,2
27570,train_27571.jpg,3
27571,train_27572.jpg,14
27572,train_27573.jpg,30
27573,train_27574.jpg,12
27574,train_27575.jpg,4
27575,train_27576.jpg,23
27576,train_27577.jpg,10
27577,train_27578.jpg,39
27578,train_27579.jpg,11
27579,train_27580.jpg,59
27580,train_27581.jpg,74
27581,train_27582.jpg,29
27582,train_27583.jpg,9
27583,train_27584.jpg,20
27584,train_27585.jpg,53
27585,train_27586.jpg,60
27586,train_27587.jpg,37
27587,train_27588.jpg,14
27588,train_27589.jpg,11
27589,train_27590.jpg,7
27590,train_27591.jpg,16
27591,train_27592.jpg,17
27592,train_27593.jpg,29
27593,train_27594.jpg,65
27594,train_27595.jpg,7
27595,train_27596.jpg,78
27596,train_27597.jpg,45
27597,train_27598.jpg,68
27598,train_27599.jpg,46
27599,train_27600.jpg,78
27600,train_27601.jpg,8
27601,train_27602.jpg,74
27602,train_27603.jpg,19
27603,train_27604.jpg,31
27604,train_27605.jpg,66
27605,train_27606.jpg,33
27606,train_27607.jpg,69
27607,train_27608.jpg,48
27608,train_27609.jpg,5
27609,train_27610.jpg,61
27610,train_27611.jpg,16
27611,train_27612.jpg,37
27612,train_27613.jpg,43
27613,train_27614.jpg,24
27614,train_27615.jpg,18
27615,train_27616.jpg,51
27616,train_27617.jpg,70
27617,train_27618.jpg,20
27618,train_27619.jpg,80
27619,train_27620.jpg,66
27620,train_27621.jpg,9
27621,train_27622.jpg,17
27622,train_27623.jpg,17
27623,train_27624.jpg,36
27624,train_27625.jpg,6
27625,train_27626.jpg,73
27626,train_27627.jpg,66
27627,train_27628.jpg,69
27628,train_27629.jpg,69
27629,train_27630.jpg,77
27630,train_27631.jpg,25
27631,train_27632.jpg,20
27632,train_27633.jpg,17
27633,train_27634.jpg,31
27634,train_27635.jpg,62
27635,train_27636.jpg,20
27636,train_27637.jpg,45
27637,train_27638.jpg,79
27638,train_27639.jpg,32
27639,train_27640.jpg,53
27640,train_27641.jpg,62
27641,train_27642.jpg,60
27642,train_27643.jpg,33
27643,train_27644.jpg,9
27644,train_27645.jpg,74
27645,train_27646.jpg,3
27646,train_27647.jpg,20
27647,train_27648.jpg,56
27648,train_27649.jpg,78
27649,train_27650.jpg,77
27650,train_27651.jpg,7
27651,train_27652.jpg,8
27652,train_27653.jpg,79
27653,train_27654.jpg,48
27654,train_27655.jpg,67
27655,train_27656.jpg,74
27656,train_27657.jpg,25
27657,train_27658.jpg,17
27658,train_27659.jpg,14
27659,train_27660.jpg,53
27660,train_27661.jpg,77
27661,train_27662.jpg,11
27662,train_27663.jpg,20
27663,train_27664.jpg,72
27664,train_27665.jpg,22
27665,train_27666.jpg,52
27666,train_27667.jpg,70
27667,train_27668.jpg,35
27668,train_27669.jpg,21
27669,train_27670.jpg,10
27670,train_27671.jpg,15
27671,train_27672.jpg,73
27672,train_27673.jpg,69
27673,train_27674.jpg,68
27674,train_27675.jpg,6
27675,train_27676.jpg,38
27676,train_27677.jpg,7
27677,train_27678.jpg,65
27678,train_27679.jpg,71
27679,train_27680.jpg,55
27680,train_27681.jpg,37
27681,train_27682.jpg,8
27682,train_27683.jpg,21
27683,train_27684.jpg,61
27684,train_27685.jpg,61
27685,train_27686.jpg,10
27686,train_27687.jpg,69
27687,train_27688.jpg,20
27688,train_27689.jpg,71
27689,train_27690.jpg,14
27690,train_27691.jpg,20
27691,train_27692.jpg,14
27692,train_27693.jpg,54
27693,train_27694.jpg,69
27694,train_27695.jpg,75
27695,train_27696.jpg,43
27696,train_27697.jpg,64
27697,train_27698.jpg,33
27698,train_27699.jpg,6
27699,train_27700.jpg,13
27700,train_27701.jpg,49
27701,train_27702.jpg,1
27702,train_27703.jpg,3
27703,train_27704.jpg,46
27704,train_27705.jpg,10
27705,train_27706.jpg,1
27706,train_27707.jpg,18
27707,train_27708.jpg,1
27708,train_27709.jpg,45
27709,train_27710.jpg,37
27710,train_27711.jpg,76
27711,train_27712.jpg,31
27712,train_27713.jpg,17
27713,train_27714.jpg,29
27714,train_27715.jpg,5
27715,train_27716.jpg,5
27716,train_27717.jpg,27
27717,train_27718.jpg,73
27718,train_27719.jpg,68
27719,train_27720.jpg,29
27720,train_27721.jpg,64
27721,train_27722.jpg,44
27722,train_27723.jpg,11
27723,train_27724.jpg,15
27724,train_27725.jpg,60
27725,train_27726.jpg,62
27726,train_27727.jpg,14
27727,train_27728.jpg,62
27728,train_27729.jpg,72
27729,train_27730.jpg,1
27730,train_27731.jpg,63
27731,train_27732.jpg,38
27732,train_27733.jpg,25
27733,train_27734.jpg,50
27734,train_27735.jpg,22
27735,train_27736.jpg,20
27736,train_27737.jpg,10
27737,train_27738.jpg,12
27738,train_27739.jpg,20
27739,train_27740.jpg,4
27740,train_27741.jpg,79
27741,train_27742.jpg,75
27742,train_27743.jpg,17
27743,train_27744.jpg,28
27744,train_27745.jpg,23
